MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,PLX_VALUE,OTYPE,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,SCRIPT_NUMBER_ID,HAS_COMPANION,IS_COMPANION,COMPANION_NAME,DIST,ABS_MAG_V,X,Y,Z
Ross 64,96.17201999999999,23.43303777777778,14.0,14.0,0.0244,0.0213,90.0,A,O,2020yCat.1350....0G,117.7263,HighPM*,M4V,B,1991ApJS...77..417K,,0.0,False,False,,8.494278678596032,,0.3779553600981557,-1.024445850797541,-8.423801440810909
Ross 689,181.37366749999998,69.53961166666666,14.0,14.0,0.0183,0.0204,90.0,A,O,2020yCat.1350....0G,64.8002,HighPM*,M4V,C,2014AJ....147...20N,,0.0,False,False,,15.432051135644642,,9.399339786967623,-10.458954518273373,6.356955576922613
Ross 690,185.75066791666663,64.03082361111112,14.0,14.0,0.0153,0.0164,90.0,A,O,2020yCat.1350....0G,54.4474,HighPM*,M3V,C,1995AJ....110.1838R,13.480999946594238,0.0,False,False,,18.366349908351914,12.160885676271501,-6.154601521162003,-2.5782261444972274,17.11129565578129
Ross 695,186.2187625,-18.242293611111112,14.0,14.0,0.0179,0.0146,90.0,A,O,2020yCat.1350....0G,112.674,HighPM*,dM2.0,C,2019A&A...625A..68S,11.272000312805176,0.0,False,False,,8.875161971705984,11.531118874436421,-4.728681038053145,-5.546202539920328,5.064357121151111
Ross 730,286.7731858333333,20.88803888888889,14.0,14.0,0.0154,0.0204,90.0,A,O,2020yCat.1350....0G,113.2521,HighPM*,M2.0V,C,2015A&A...577A.128A,10.77400016784668,0.0,False,False,,8.829858342582611,11.044231486611261,2.5108959852677253,3.088910556721758,7.881651557498278
Ross 733,288.6631616666666,19.31770277777778,14.0,14.0,0.0283,0.0337,90.0,A,O,2020yCat.1350....0G,55.1862,Eruptive*,M4.5V,C,2009ApJ...699..649S,11.53600025177002,0.0,False,False,,18.120472147022262,10.24515270444381,15.114977604642247,-5.747418621766675,8.176560525572018
Ross 734,288.66337624999994,19.3063825,14.0,14.0,0.0139,0.0169,90.0,A,O,2020yCat.1350....0G,55.223,HighPM*,M4V,C,2014AJ....147...20N,13.380000114440918,0.0,False,False,,18.108396863625664,12.09060009481402,15.191634284149577,-5.772836158672233,7.987655941034603
Ross 769,316.2224216666666,-16.958874444444444,14.0,14.0,0.0148,0.0114,90.0,A,O,2020yCat.1350....0G,54.6176,HighPM*,M1.5V,C,1997AJ....113..806G,11.467000007629395,0.0,False,False,,18.309116475275367,10.153663070165297,2.7215812722757424,-5.073569492940679,17.380323186980718
Ross 775,322.40338291666666,17.643295833333333,14.0,14.0,0.0205,0.0256,90.0,A,O,2020yCat.1350....0G,147.4958,SB*,M3.0V,C,2013AJ....145..102L,10.303000450134277,0.0,False,False,,6.7798540704209875,11.146898719068108,-0.9192674586449207,2.235497511975406,-6.334344435664382
Ross 776,319.0242399999999,29.86415527777778,14.0,14.0,0.2509,0.272,90.0,A,O,2020yCat.1350....0G,50.76,Eruptive*,M3.3V,C,2009ApJ...699..649S,,0.0,False,False,,19.70055161544523,,0.056964671561398686,-0.37042728975337336,-19.696986383759867
Ross 791,44.37938833333333,10.79016,14.0,14.0,0.0285,0.0232,90.0,A,O,2020yCat.1350....0G,61.0606,HighPM*,M4V,C,2014AJ....147...20N,13.036999702453613,0.0,False,False,,16.377172841406733,11.965805039919047,-3.080572463911674,-1.2918954871675676,-16.03286841529411
Ross 802,234.24426666666665,-14.133819444444445,14.0,14.0,0.0301,0.0265,90.0,A,O,2020yCat.1350....0G,71.4656,HighPM*,dM4.0,C,2019A&A...625A..68S,12.72599983215332,0.0,False,False,,13.992746160390455,11.996485053380837,-0.009104349856368097,0.04594726484311641,-13.992667760966418
Ross 837,209.5580070833333,12.578861944444444,14.0,14.0,0.0312,0.0248,90.0,A,O,2020yCat.1350....0G,106.8404,HighPM*,M3.5Ve,C,2013AJ....145..102L,,0.0,False,False,,9.359755298557474,,-5.604886305013312,7.495105080320636,0.11691275251533786
Ross 848,215.0307095833333,-9.620386111111111,14.0,14.0,0.0348,0.0285,90.0,A,O,2020yCat.1350....0G,72.3244,HighPM*,M4,D,2014MNRAS.443.2561G,12.869999885559082,0.0,False,False,,13.826592408647704,12.166424082795547,-2.273043637861923,-13.371085246274475,2.6873796888625114
Ross 85,145.29316791666665,13.209562222222221,14.0,14.0,0.0198,0.0183,90.0,A,O,2020yCat.1350....0G,86.6196,HighPM*,M2.5V,C,1974ApJS...28....1J,10.369999885559082,0.0,False,False,,11.544731215567838,10.058080754925228,6.567979996703124,6.496226578478128,6.923979913582104
Ross 863,256.7812070833333,21.55402,14.0,14.0,0.0135,0.0157,90.0,A,O,2020yCat.1350....0G,70.9684,HighPM*,M3V,C,1995AJ....110.1838R,11.677000045776367,0.0,False,False,,14.09077843096364,10.932325116094114,-8.621093526868874,9.415058454716117,5.965187129149285
Ross 867,259.97068916666666,26.50074083333333,14.0,14.0,0.0201,0.0265,90.0,A,O,2020yCat.1350....0G,92.9583,Eruptive*,M4.5V,B,1991ApJS...77..417K,,0.0,False,False,,10.757511701483354,,-1.5380226647864368,1.52608153865712,10.537059334915241
Ross 868,259.97586541666664,26.50085222222222,14.0,14.0,0.0159,0.0211,90.0,A,O,2020yCat.1350....0G,92.9857,Eruptive*,M3.5V,B,1991ApJS...77..417K,11.336000442504883,0.0,False,False,,10.75434179664185,11.178081266532232,-1.5446086772898462,1.5168304609620915,10.534195596519758
Ross 905,175.5462220833333,26.706569444444444,14.0,14.0,0.02,0.0226,90.0,A,O,2020yCat.1350....0G,102.3014,HighPM*,M3V,B,1991ApJS...77..417K,10.61299991607666,0.0,False,False,,9.775037291767267,10.662407801554094,-0.027489899665331906,0.011074486960259873,9.774992364017258
Ross 92,145.25855375,22.024539444444443,14.0,14.0,0.0276,0.0259,90.0,A,O,2020yCat.1350....0G,81.0237,HighPM*,M4,D,1985ApJS...59..197B,,0.0,False,False,,12.342067814725814,,-9.0650077956602,-8.365554261967892,-0.4120357969660809
Ross 93,145.98172166666666,26.96900222222222,14.0,14.0,0.0233,0.0174,90.0,A,O,2020yCat.1350....0G,69.5883,HighPM*,M3.5V,C,2013AJ....145..102L,13.961999893188477,0.0,False,False,,14.370231777468337,13.174681028556403,-0.38515076861756226,-3.750416007845136,13.866852562556979
Ross 948,187.22148124999998,-10.663511944444444,14.0,14.0,0.0221,0.0156,90.0,A,O,2020yCat.1350....0G,51.4416,HighPM*,M2V,C,1995AJ....110.1838R,11.569999694824219,0.0,True,False,Ross 948B,19.439519766103697,10.126572035264745,-1.852879940218451,6.060228682047958,18.37757853976295
Ross 972,195.01647041666664,-5.6299447222222225,14.0,14.0,0.0473,0.0312,90.0,A,O,2020yCat.1350....0G,52.6219,HighPM*,M3,D,2014MNRAS.443.2561G,12.581000328063965,0.0,False,False,,19.00349474268318,11.186832952800467,14.666606396597931,3.553832331069434,11.549620989673448
Ross 989,112.98884624999998,36.229821388888894,14.0,14.0,0.0227,0.0203,90.0,A,O,2020yCat.1350....0G,83.4,BYDraV*,M4.0V,C,2015A&A...577A.128A,11.73799991607666,0.0,False,False,,11.990407673860911,11.343830169265354,1.2078645583142216,-0.1315568990119892,-11.928689457625818
Ross 992,213.8207495833333,45.01480055555555,14.0,14.0,0.0128,0.0147,90.0,A,O,2020yCat.1350....0G,58.9473,HighPM*,M3V,C,1995AJ....110.1838R,,0.0,False,False,,16.964305404997344,,8.536549049267169,1.6634384765124806,14.565299881510702
SCR J0420-7005,65.05230791666665,-70.09961972222222,14.0,14.0,0.04,0.0442,90.0,A,O,2020yCat.1350....0G,60.571,Eruptive*,M6Ve,C,2004AJ....128.2460H,17.170000076293945,0.0,False,False,,16.509550775123408,16.081323794940392,-5.524853888293729,7.272743535171814,-13.75312538229039
SCR J0533-4257,83.36682249999998,-42.9557075,14.0,14.0,0.2074,0.2422,90.0,A,O,2020yCat.1350....0G,95.932,Low-Mass*,M4.5,D,2006AJ....132..866R,,0.0,False,False,,10.424050369011383,,-0.617228878546515,5.3615316978000385,8.918174278441747
SCR J0642-6707,100.61311958333333,-67.12215833333333,14.0,14.0,0.0233,0.0261,90.0,A,O,2020yCat.1350....0G,74.1839,HighPM*,M5.0,D,2007AJ....133.2825R,16.010000228881836,0.0,False,False,,13.480013857454246,15.361548535610545,-5.503626523451472,-0.4531686085638056,12.29697145234274
SCR J0702-6102,105.70971458333331,-61.04653111111111,14.0,14.0,0.1965,0.1942,90.0,A,O,2020yCat.1350....0G,57.0239,Eruptive*,M6.5Ve,C,2004AJ....128.2460H,16.610000610351562,0.0,False,False,,17.536506622661726,15.390285192454682,-1.6786092374245702,3.334570313802221,17.134525857957097
SCR J0717-0501,109.32122291666666,-5.017651944444444,14.0,14.0,0.0248,0.0243,90.0,A,O,2020yCat.1350....0G,89.8202,HighPM*,M3.5V,C,2015A&A...577A.128A,13.220000267028809,0.0,False,False,,11.133353076479455,12.986870355821479,-2.69477259703941,1.9835155933454793,10.618635376862478
SCR J0723-8015,110.99833999999998,-80.25500416666667,14.0,14.0,0.119,0.1232,90.0,A,O,2020yCat.1350....0G,61.7304,HighPM*,M6V,C,2004AJ....128.2460H,17.40999984741211,0.0,False,False,,16.19947384108964,16.362495302977443,-1.1747478131739224,-2.0132762721517454,16.03089638652753
SCR J0740-4257,115.04919625,-42.961191944444444,14.0,14.0,0.0189,0.0206,90.0,A,O,2020yCat.1350....0G,125.3028,HighPM*,M4.5,D,2006AJ....132..866R,13.835000038146973,0.0,False,False,,7.980667630731317,14.324803917098675,-1.5505958173782248,3.8702251569602844,6.80500298881371
SCR J0838-5855,129.50900791666663,-58.93290694444444,14.0,14.0,0.2373,0.2216,90.0,A,O,2020yCat.1350....0G,89.9929,HighPM*,M6e,D,2017A&A...600A..19P,17.149999618530273,0.0,False,False,,11.111987723475963,16.92104085392387,6.156458600798257,5.224671412401185,-7.6339437577031894
SCR J1138-7721,174.56989374999998,-77.36349583333333,14.0,14.0,0.027,0.0282,90.0,A,O,2020yCat.1350....0G,119.3419,HighPM*,M5.0V,C,2014AJ....148...91L,14.779999732971191,0.0,False,False,,8.379286738354258,15.16396447202772,-0.6760450021585958,3.1486037177227466,-7.7357419829876966
SCR J1245-5506,191.46884499999996,-55.1139275,14.0,14.0,0.0109,0.0141,90.0,A,O,2020yCat.1350....0G,97.8091,HighPM*,M5e,D,2014MNRAS.443.2561G,13.684000015258789,0.0,False,False,,10.223997562598981,13.635896328866124,-1.367154139047115,0.23229904675162236,10.129513950481265
SCR J1247-0525,191.8113483333333,-5.420364722222223,14.0,14.0,0.0194,0.0107,90.0,A,O,2020yCat.1350....0G,50.4536,HighPM*,M4.5,D,2007AJ....133.2825R,14.784000396728516,0.0,False,False,,19.82019122520494,13.29846119551536,-12.6939563642997,-2.2338834496481295,15.056998929346255
SCR J1546-5534,236.67371375,-55.57985722222222,14.0,14.0,0.5114,0.4082,90.0,A,O,2018yCat.1345....0G,119.0962,HighPM*,M7.5,D,2013A&A...556A..15R,,0.0,False,False,,8.396573526275398,,-2.3482467900906796,-4.134488440619145,6.920562789930048
SCR J1845-6357,281.2718883333333,-63.96318055555556,14.0,14.0,0.0713,0.0831,90.0,A,O,2020yCat.1350....0G,249.6651,Low-Mass*,M8.5V,C,2006AJ....132.2360H,17.399999618530273,0.0,False,False,,4.0053655877413386,19.38678880732469,0.16901870379050832,-1.6957156318968496,-3.624766842842745
SCR J1855-6914,283.9494604166666,-69.23748027777778,14.0,14.0,0.0192,0.0308,90.0,A,O,2020yCat.1350....0G,86.1409,HighPM*,M6e,D,2017A&A...600A..19P,16.610000610351562,0.0,False,False,,11.608887299761204,16.286047635143618,4.109260026123557,10.764288392288902,-1.4178652206378395
SCR J1931-0306,292.76915708333325,-3.1050311111111113,14.0,14.0,0.0377,0.0298,90.0,A,O,2020yCat.1350....0G,54.5077,HighPM*,M5.0,D,2018MNRAS.479.2351W,16.809999465942383,0.0,False,False,,18.346031845042077,15.492288750839412,15.12073694624522,10.367761627597808,-0.6706097934441636
SCR J2009-0113,302.3260320833333,-1.227308888888889,14.0,14.0,0.0367,0.0258,90.0,A,O,2020yCat.1350....0G,92.6525,HighPM*,M5.0V,C,2015A&A...577A.128A,14.449999809265137,0.0,False,False,,10.79301691805402,14.284285520176343,2.7009382682088163,2.432420217542771,-10.162552757551355
SIPS J0004-2058,1.1727812499999997,-20.974966388888888,14.0,14.0,0.1197,0.0965,90.0,A,O,2020yCat.1350....0G,66.4805,Low-Mass*,M7.0,D,2019ApJ...883..205B,,0.0,False,False,,15.042004798399528,,-3.0702308860207794,-7.302155199595859,-12.787263980328772
SIPS J0253-7959,43.435313333333326,-79.98701861111111,14.0,14.0,0.0377,0.0358,90.0,A,O,2020yCat.1350....0G,57.2108,Low-Mass*,M5.5e,D,2006A&A...446..515P,,0.0,False,False,,17.479217210736433,,-1.8404354948081727,1.1207569372434563,17.345885257811883
SIPS J0534-1511,83.74353666666666,-15.195522222222223,14.0,14.0,0.085,0.0816,90.0,A,O,2020yCat.1350....0G,50.5672,Low-Mass*,M8.9V,C,2014ApJ...794..143B,,0.0,False,False,,19.775664857852522,,8.131704873388463,-15.196622601573225,-9.69613108036228
SIPS J1054-8505,163.5460875,-85.08398222222222,14.0,14.0,0.0928,0.0825,90.0,A,O,2020yCat.1350....0G,53.6972,Low-Mass*,M8,D,2002ApJ...575..484G,,0.0,False,False,,18.622944958023883,,-17.69100839068053,-3.279016522705284,4.805242103607678
SIPS J1141-3624,175.33967083333332,-36.409600555555556,14.0,14.0,0.0247,0.025,90.0,A,O,2020yCat.1350....0G,115.0835,HighPM*,M5,D,2014MNRAS.443.2561G,13.104999542236328,0.0,False,False,,8.689342955332432,13.410064849671718,2.0049409039028827,-1.3410196638158614,8.347847580574387
SIPS J1145-4055,176.39748208333333,-40.932915277777774,14.0,14.0,0.0177,0.0169,90.0,A,O,2020yCat.1350....0G,63.0717,HighPM*,M2.5Ve,C,2017ApJ...840...87R,,0.0,False,False,,15.854971405559072,,-14.087916279669257,-7.125962563608057,1.4599283236454437
SIPS J1540-2613,235.12337999999997,-26.22859638888889,14.0,14.0,0.1297,0.0888,90.0,A,O,2020yCat.1350....0G,67.2738,Low-Mass*,M7.0,D,2019ApJ...883..205B,,0.0,False,False,,14.864627834312914,,-5.978033567036379,3.2353669648681675,-13.219405278856394
SIPS J1607-0442,241.88015249999995,-4.702673333333333,14.0,14.0,0.0893,0.0608,90.0,A,O,2020yCat.1350....0G,65.4873,Low-Mass*,M8e,D,2002ApJ...575..484G,,0.0,False,False,,15.270136347047444,,0.14831943052571248,-0.0033350535913676243,15.269415649636548
SIPS J2002-5425,300.5560175,-54.43219555555555,14.0,14.0,0.0389,0.032,90.0,A,O,2020yCat.1350....0G,55.5167,HighPM*,M6e,D,2006A&A...446..515P,,0.0,False,False,,18.012598011048926,,-4.757535478926095,8.047338540016945,15.396749192500382
SSSPM J0306-3648,46.548328749999996,-36.79801472222222,14.0,14.0,0.0379,0.0448,90.0,A,O,2020yCat.1350....0G,75.4184,HighPM*,M8.7V,C,2014ApJ...794..143B,19.200000762939453,0.0,False,False,,13.25936376268921,18.58738733602799,-6.904671745384936,4.480044201667724,10.3954528247163
SZ UMa,170.02011,65.84648583333333,14.0,14.0,0.013,0.0136,90.0,A,O,2020yCat.1350....0G,110.2305,Eruptive*,M2V,C,1986AJ.....92..139S,,0.0,False,False,,9.071899338204943,,-8.376470554122049,-3.288562432510763,1.1486756661166135
Smethells 22,282.61101541666665,-62.05103277777778,14.0,14.0,0.0106,0.0118,90.0,A,O,2020yCat.1350....0G,59.7805,HighPM*,M3V,C,1974PhDT........10S,10.70300006866455,0.0,False,False,,16.727862764613878,9.585797784303047,11.778534134313446,-1.5677365438695758,11.774112639497906
Sol,,,,,,,,,,,,,G2V,,,-26.74,,,,,0.0,4.83,0.0,0.0,0.0
StKM 1-2065,343.9993570833333,17.811054722222224,14.0,14.0,0.0174,0.0157,90.0,A,O,2020yCat.1350....0G,59.0633,HighPM*,M1.0V,C,2013AJ....145..102L,10.557999610900879,0.0,False,False,,16.93098760143778,9.414588152504717,-0.04329392302557784,-8.592574717020849,-14.588492949193999
StKM 1-539,75.46071166666665,3.765345,14.0,14.0,0.0134,0.0081,90.0,A,O,2020yCat.1350....0G,53.0768,HighPM*,M1.5V,C,2013AJ....145..102L,,0.0,False,False,,18.84062339854701,,-15.262944925984796,-0.9549939322356689,-11.004525833566166
StKM 1-785,143.80496624999998,61.24359416666667,14.0,14.0,0.0143,0.0146,90.0,A,O,2020yCat.1350....0G,50.3878,HighPM*,M2.5V,C,2013AJ....145..102L,11.909000396728516,0.0,False,False,,19.846073851210015,10.420627381133082,-0.2631918563290729,0.22544218987253994,-19.84304798092948
StKM 1-852,156.08413166666665,11.955731944444445,14.0,14.0,0.02,0.0162,90.0,A,O,2020yCat.1350....0G,51.7862,HighPM*,M2.5V,C,2013AJ....145..102L,12.479999542236328,0.0,False,False,,19.31016371156795,11.051069763518226,8.60764184354812,-13.273874520831033,-11.072270754727231
StM 193,210.52533874999997,21.045905,14.0,14.0,0.023,0.0229,90.0,A,O,2020yCat.1350....0G,54.1318,Star,M7,D,1986ApJ...301..927S,13.5,0.0,False,False,,18.473429666111233,12.167262342832933,10.808962188757686,0.41776842009909493,14.975293305238903
TRAPPIST-1,346.6223683333333,-5.041399166666666,14.0,14.0,0.0616,0.0536,90.0,A,O,2020yCat.1350....0G,80.2123,Low-Mass*,M7.5e,D,2000AJ....120.1085G,18.79800033569336,0.0,False,False,,12.466915921872332,18.319205182883554,2.0141442117704447,3.4884300183605608,11.798223243532323
TVLM 513-46,225.28410999999997,22.833926944444443,14.0,14.0,0.0743,0.1032,90.0,A,O,2020yCat.1350....0G,93.1655,Low-Mass*,M8.5V,C,2002AJ....123.2002H,15.09000015258789,0.0,False,False,,10.733587003772856,14.93627574796934,-4.380229952493515,5.641122615753915,-8.012565829050637
TVLM 868-110639,227.5701020833333,-2.685579166666667,14.0,14.0,0.4332,0.3761,90.0,A,O,2020yCat.1350....0G,55.811,Low-Mass*,M9V,C,2011ApJS..197...19K,20.5049991607666,0.0,False,False,,17.917614807116877,19.23859818130467,-3.122830304765074,-15.780686219763579,-7.890424177268212
TW PsA,344.10021874999995,-31.56556388888889,14.0,14.0,0.0199,0.0246,90.0,A,O,2020yCat.1350....0G,131.5525,BYDraV*,K4Ve,C,1989ApJS...71..245K,6.480000019073486,0.0,False,False,,7.601527907109328,7.07549554784451,0.7191610965716285,-7.48209985878903,-1.1332323428357418
TWA 22,154.36205291666664,-53.90732972222222,14.0,14.0,0.1636,0.1721,90.0,A,O,2020yCat.1350....0G,50.5213,LowMassXBin,M5,E,,13.960000038146973,0.0,False,False,,19.79363159696999,12.477372624004706,15.830099647413498,7.1456180602387835,9.49399491714195
TZ Ari,30.053984583333328,13.051944444444445,14.0,14.0,0.0545,0.0495,90.0,A,O,2020yCat.1350....0G,223.7321,Eruptive*,M4.5V,B,1991ApJS...77..417K,12.29800033569336,0.0,False,False,,4.469631313521842,14.046641830891264,0.8196069824405507,-3.8670727356834376,2.0860481610172603
Teegarden's Star,43.253715416666665,16.881286666666668,14.0,14.0,0.0746,0.077,90.0,A,O,2020yCat.1350....0G,260.9884,Low-Mass*,dM6,C,2019AJ....157...63K,,0.0,False,False,,3.831587917317398,,-1.106620124896326,0.9875108840498737,-3.5328855233633245
UCAC3 123-175263,229.22108124999997,-28.537894722222223,14.0,14.0,0.0278,0.0264,90.0,A,O,2020yCat.1350....0G,59.2946,HighPM*,M5,D,2016ApJS..224...36K,,0.0,False,False,,16.8649421701133,,16.17467819254596,-1.8713221961798285,4.393655995515428
UCAC3 129-126893,138.05250499999997,-25.917391666666667,14.0,14.0,0.0173,0.0149,90.0,A,O,2020yCat.1350....0G,52.92,HighPM*,M3Ve,C,2006A&A...460..695T,13.5,0.0,False,False,,18.89644746787604,12.118099177577317,13.161528859755949,-2.361994080362486,-13.351811448052382
UCAC3 152-281176,281.2532725,-14.1511,14.0,14.0,0.0326,0.0322,90.0,A,O,2020yCat.1350....0G,55.2002,HighPM*,M5,D,2006AJ....132..866R,,0.0,False,False,,18.115876391752202,,-0.02035424032583071,0.2515793597149507,-18.11411800149019
UCAC3 152-281185,281.25410249999993,-14.151575000000001,14.0,14.0,0.034,0.0337,90.0,A,O,2020yCat.1350....0G,55.1253,HighPM*,M5,D,2006AJ....132..866R,,0.0,False,False,,18.140490845401295,,-0.0212929150408281,0.26049140987430264,-18.138607966137837
UCAC3 244-106602,214.94467249999997,31.61770277777778,14.0,14.0,0.015,0.0169,90.0,A,O,2020yCat.1350....0G,52.7472,HighPM*,M4.0,D,2007AJ....133.2825R,14.319999694824219,0.0,False,False,,18.958352291685625,12.930996748623192,4.674789195768668,17.975809270387714,3.799440572693468
UCAC3 281-150921,294.059965,50.219475555555555,14.0,14.0,0.0833,0.0913,90.0,A,O,2020yCat.1350....0G,54.6659,Eruptive*,K8V,C,2016A&A...594A..39F,12.880000114440918,0.0,False,False,,18.29293947415116,11.568582627291072,5.766501019863475,-17.33987621488791,-0.8413046090660589
UCAC3 42-239515,284.0181916666666,-69.36677555555555,14.0,14.0,0.0132,0.0214,90.0,A,O,2020yCat.1350....0G,61.1904,HighPM*,M3.0V,C,2017ApJ...840...87R,12.420000076293945,0.0,False,False,,16.342432799916327,11.353416537180356,4.61592374379218,15.139283104939045,-4.070683588758009
UCAC4 141-004923,74.88447666666666,-61.884477777777775,14.0,14.0,0.0142,0.0149,90.0,A,O,2020yCat.1350....0G,50.3503,HighPM*,M2.5,D,2007AJ....133.2825R,12.515000343322754,0.0,False,False,,19.860854850914492,11.025010655998985,10.098266811042539,-5.698335490142544,16.12474915971943
UCAC4 195-119117,235.18140166666663,-51.02665694444444,14.0,14.0,0.0359,0.0308,90.0,A,O,2020yCat.1350....0G,187.729,HighPM*,M6.5,D,2016ApJS..224...36K,,0.0,False,False,,5.326827501345024,,-3.492614372622628,1.6359311210914982,-3.674297952028364
UCAC4 331-005234,66.04819291666666,-23.943405555555557,14.0,14.0,0.0104,0.0177,90.0,A,O,2020yCat.1350....0G,64.8696,HighPM*,M2.5,D,2006AJ....132..866R,12.121000289916992,0.0,False,False,,15.41554133214942,11.181206389840334,-5.722819837184012,-0.42856315430542286,14.307500875314041
UCAC4 344-194568,308.4028033333333,-21.336143888888888,14.0,14.0,0.098,0.0588,90.0,A,O,2020yCat.1350....0G,55.7799,HighPM*,M2.0,D,2007AJ....133.2825R,,0.0,False,False,,17.927604746512632,,-12.290357144621387,-7.147135429704078,-10.920832768351731
UCAC4 400-021119,106.29983916666664,-10.13132,14.0,14.0,0.0185,0.0198,90.0,A,O,2020yCat.1350....0G,58.4939,HighPM*,M5.0V,C,2015A&A...577A.128A,15.100000381469727,0.0,False,False,,17.09579973296361,13.935553273037064,-11.321051692781946,6.396760330181898,11.098721293787355
UCAC4 554-051865,229.63106999999997,20.60782388888889,14.0,14.0,0.0858,0.1269,90.0,A,O,2020yCat.1350....0G,60.7012,HighPM*,M4.5V,C,2014AJ....148...36A,15.454999923706055,0.0,False,False,,16.474138896759868,14.37098630727237,2.9379140459874784,0.8921112140587133,16.185488903022875
UCAC4 601-033776,97.54242208333332,30.06094361111111,14.0,14.0,0.0167,0.0148,90.0,A,O,2020yCat.1350....0G,54.0932,HighPM*,M4.0V,C,2014AJ....148...36A,,0.0,False,False,,18.486611995592792,,-3.912485601119822,-0.6035249732871123,-18.05776943875528
UPM J0151+4652,27.914609166666665,46.87796222222222,10.0,10.0,42.0,26.0,90.0,B,O,2012yCat.1322....0Z,66.1,Low-Mass*,dM6,D,2022A&A...660A..38W,15.053000450134277,0.0,False,False,,15.128593040847203,14.154007747562478,13.734213398122007,-5.165281058728676,3.6831482884558366
UPM J0901-6526,135.38213875,-65.44451583333334,14.0,14.0,0.0146,0.0143,90.0,A,O,2020yCat.1350....0G,55.7622,HighPM*,K5,D,2006AJ....132..866R,,0.0,False,False,,17.933295314747266,,14.819891182315834,4.481494224125852,-9.049315759182033
UPM J1055-7356,163.81377249999997,-73.93585972222223,14.0,14.0,0.4645,0.4142,90.0,A,O,2020yCat.1350....0G,77.4987,HighPM*,M7,D,2016ApJS..224...36K,,0.0,False,False,,12.903442251289375,,1.2568135193650825,0.6085903931524297,12.827659936374348
UPM J1425+2540,216.3944233333333,25.668062777777777,14.0,14.0,0.0368,0.0365,90.0,A,O,2020yCat.1350....0G,62.1261,Low-Mass*,dM7,D,2022A&A...660A..38W,,0.0,False,False,,16.09629447204959,,-12.88002706124871,5.076910308469761,8.211003614186794
V1274 Her,263.4715758333333,16.920296111111114,14.0,14.0,0.3068,0.3285,90.0,A,O,2020yCat.1350....0G,60.9122,BYDraV*,M6V,C,2014AJ....147...20N,14.380000114440918,0.0,False,False,,16.417072441973858,13.303521541648054,-5.253919081228686,2.3601780318578918,-15.37355396487273
V1386 Ori,91.66865833333333,15.542105,14.0,14.0,0.0207,0.0195,90.0,A,O,2020yCat.1350....0G,63.4065,HighPM*,K0V,E,,,0.0,False,False,,15.771253735815728,,13.158445074093004,8.295053226246687,2.6038163539876504
V2215 Oph,259.0556766666666,-26.54614888888889,14.0,14.0,0.0265,0.0143,90.0,A,O,2020yCat.1350....0G,167.9617,RSCVnV*,K5V,C,2006A&A...460..695T,6.340000152587891,0.0,False,False,,5.953738262949231,7.466051460771858,0.11700892949871021,0.9258223474739538,-5.880149759575951
V2689 Ori,84.12912666666665,11.32786861111111,14.0,14.0,0.02,0.0155,90.0,A,O,2020yCat.1350....0G,87.5297,RSCVnV*,K6V,C,1986AJ.....92..139S,8.89799976348877,0.0,False,False,,11.424693561156955,8.60877696331692,-2.8651272947701765,2.3834179626366554,-10.799721633749874
V371 Ori,83.43666666666665,1.9454033333333334,14.0,14.0,0.0378,0.0342,90.0,A,O,2020yCat.1350....0G,63.3597,Eruptive*,M3.0Ve,C,2013AJ....145..102L,11.49899959564209,0.0,False,False,,15.7829030124827,10.508065156932085,1.0592466053172025,-5.677098823081505,14.68838224868641
V374 Peg,330.30468375,28.30691861111111,14.0,14.0,0.0191,0.0186,90.0,A,O,2020yCat.1350....0G,109.8548,Eruptive*,M3.5Ve,C,2015AJ....149..106D,,0.0,False,False,,9.102924951845527,,8.241349925791592,3.854276061722457,-0.29656385420352654
V376 Gem,112.25737,31.99384277777778,14.0,14.0,0.0196,0.02,90.0,A,O,2020yCat.1350....0G,55.1857,BYDraV*,K2.5V,C,2003AJ....126.2048G,7.714000225067139,0.0,False,False,,18.120636324265163,6.423133003599146,10.131070543743382,-11.30176616971452,9.898936906510198
V401 Dra,274.35468958333337,48.36731416666667,14.0,14.0,0.0132,0.0143,90.0,A,O,2020yCat.1350....0G,50.4026,BYDraV*,dM2.0,C,2019A&A...625A..68S,11.369999885559082,0.0,False,False,,19.840246336498513,9.88226458529947,3.2508307943150183,5.489374383354052,-18.786544193093423
V816 Her,280.68741083333333,13.904646388888889,14.0,14.0,0.0219,0.0241,90.0,A,O,2020yCat.1350....0G,91.4644,Eruptive*,M5V,C,2014AJ....147...20N,12.859999656677246,0.0,False,False,,10.933215546157848,12.66626010558724,-1.1748361731161696,-2.2286525012826686,10.638988211931242
V857 Cen,172.943805,-41.046437777777776,14.0,14.0,0.0178,0.0147,90.0,A,O,2020yCat.1350....0G,92.9284,Eruptive*,M3.5,D,2006AJ....132..866R,11.53499984741211,0.0,False,False,,10.760972964131525,11.375742146034392,10.40577880718688,1.6388284139686795,2.198305706729377
